Latitude,Longitude,count,category
48.153168907297406,11.53535311669022,2,3
48.211817555946126,11.561972835000084,2,3
48.0861418802703,11.596198187112766,2,3
48.18154728567582,11.529015088521206,2,3
48.13614188027036,11.5683108631691,2,3
48.111817555946004,11.70605734204236,2,3
48.116682420810875,11.601268609647978,2,3
48.139655393783876,11.699719313873345,2,3
48.14479052891902,11.438170018098656,2,3
48.15019593432443,11.458874243450772,2,3
48.10100674513518,11.559437623732478,2,3
48.1320878262163,11.578874243450791,2,3
48.13803377216225,11.623662975845164,2,3
48.11289863702709,11.539578468802898,2,3
48.116141880270334,11.548029173028251,2,3
48.18073647486501,11.511691144859231,2,3
48.144249988378476,11.609296778662063,2,3
48.14668242081091,11.499015088521201,2,3
48.18776350189204,11.579719313873326,2,3
48.18614188027042,11.610564384295866,2,3
48.09316890729733,11.577606637816988,2,3
48.14911485324335,11.523944665985994,2,3
48.1274932316217,11.57549396176065,2,3
48.139385123513605,11.574226356126847,2,3
48.15641215054065,11.605916496971922,2,3
48.1091148532433,11.603803820915584,2,3
48.10100674513518,11.559437623732478,2,3
48.0861418802703,11.645212271619815,2,3
48.21343917756775,11.483381285704297,2,3
48.121547285675746,11.581831989929665,2,3
48.14019593432442,11.573803820915579,2,3
48.21262836675694,11.553099595563463,2,3
48.098304042432474,11.516339032183176,2,3
48.143439177567664,11.564930581478958,2,3
48.143439177567664,11.622817905422629,2,3
48.112087826216275,11.570846074436705,2,3
48.14560133972983,11.44112776457753,2,3
48.13316890729738,11.610141849084599,2,3
48.08668242081084,11.485916496971903,2,3
48.14154728567577,11.515071426549373,2,3
48.19533106945962,11.624085511056432,2,3
48.12803377216224,11.494789736408524,2,3
48.2010067451353,11.586057342042341,2,3
48.19100674513529,11.619437623732487,2,3
48.202358096486655,11.628310863169109,2,3
48.134520258648735,11.609719313873331,2,3
48.12911485324332,11.5264798772536,2,3
48.0953310694595,11.542113680070504,2,3
48.13397971810819,11.583944665986003,2,3
48.17749323162176,11.574226356126847,2,3
48.162087826216336,11.583099595563468,2,3
48.0815472856757,11.498592553309933,2,3
48.09046620459463,11.524789736408529,2,3
48.111817555946004,11.517184102605711,2,3
48.14046620459469,11.489296778662045,2,3
48.0999256640541,11.53366297584515,2,3
48.116952691081146,11.537888327957827,2,3
48.161277015405524,11.423381285704288,2,3
48.13695269108117,11.534085511056418,2,3
48.0980337721622,11.581409454718397,2,3
48.12370944783791,11.58986015894375,2,3
48.17262836675689,11.538733398380362,2,3
48.15370944783795,11.516339032183176,2,3
48.148033772162265,11.564930581478958,2,3
48.18587161000015,11.554367201197266,2,3
48.134520258648735,11.525634806831064,2,3
48.112087826216275,11.548029173028251,2,3
48.13776350189198,11.614367201197275,2,3
48.125871610000075,11.654508046267704,2,3
48.19533106945962,11.624085511056432,2,3
48.09100674513517,11.490986919507115,2,3
48.18776350189204,11.58986015894375,2,3
48.13343917756765,11.707324947676163,2,3
48.13343917756765,11.581409454718397,2,3
48.17749323162176,11.573381285704311,2,3
48.12208782621629,11.581831989929665,2,3
48.143168907297394,11.586902412464877,2,3
48.20938512351369,11.487184102605706,2,3
48.148033772162265,11.564930581478958,2,3
48.15911485324336,11.403522130774707,2,3
48.13262836675684,11.573803820915579,2,3
48.125331069459534,11.662958750493058,2,3
48.14019593432442,11.57718410260572,2,3
48.184249988378525,11.573803820915579,2,3
48.15019593432443,11.462254525140914,2,3
48.116412150540604,11.528592553309938,2,3
48.15641215054065,11.511268609647964,2,3
48.20397971810828,11.538310863169094,2,3
48.116682420810875,11.601268609647978,2,3
48.147763501891994,11.527747482887403,2,3
48.11424998837844,11.554789736408534,2,3
48.16830404243256,11.534930581478953,2,3
48.11533106945952,11.476620722324014,2,3
48.157222961351465,11.574648891338114,2,3
48.1137094478379,11.487184102605706,2,3
48.20533106945963,11.563662975845155,2,3
48.19884458297314,11.584789736408538,2,3
48.16019593432444,11.573803820915579,2,3
48.17776350189203,11.529015088521206,2,3
48.16073647486498,11.558592553309943,2,3
48.148304042432535,11.5408460744367,2,3
48.12343917756764,11.565775651901493,2,3
48.21911485324343,11.628310863169109,2,3
48.13614188027036,11.55901508852121,2,3
48.20046620459476,11.54633903218318,2,3
48.18668242081096,11.583944665986003,2,3
48.139385123513605,11.578029173028256,2,3
48.22749323162182,11.510423539225428,2,3
48.13289863702711,11.559860158943746,2,3
48.12938512351359,11.57549396176065,2,3
48.13100674513522,11.616057342042346,2,3
48.13587161000009,11.614789736408543,2,3
48.12316890729737,11.54633903218318,2,3
48.183979718108255,11.5826770603522,2,3
48.09695269108112,11.636339032183194,2,3
48.10587161000005,11.621550299788826,2,3
48.12722296135143,11.576761567394453,2,3
48.1642499883785,11.562395370211352,2,3
48.21370944783802,11.55183198992966,2,3
48.16722296135148,11.587324947676144,2,3
48.16100674513525,11.511268609647964,2,3
48.080195934324344,11.551409454718392,2,3
48.20803377216234,11.622817905422629,2,3
48.11938512351358,11.55183198992966,2,3
48.1458716100001,11.557747482887407,2,3
48.17857431270284,11.556902412464872,2,3
48.16452025864877,11.465212271619787,2,3
48.116952691081146,11.639296778662068,2,3
48.1045202586487,11.623240440633896,2,3
48.211277015405585,11.530282694155009,2,3
48.13776350189198,11.614367201197275,2,3
48.13830404243252,11.611409454718402,2,3
48.21370944783802,11.552254525140928,2,3
48.11857431270277,11.692536215281795,2,3
48.20452025864882,11.454226356126828,2,3
48.10046620459464,11.54633903218318,2,3
48.12830404243251,11.599578468802907,2,3
48.12316890729737,11.546761567394448,2,3
48.18506079918934,11.426339032183161,2,3
48.134790528919005,11.586479877253609,2,3
48.17587161000014,11.564085511056422,2,3
48.12370944783791,11.471127764577535,2,3
48.14560133972983,11.538733398380362,2,3
48.152087826216324,11.59366297584516,2,3
48.1045202586487,11.581409454718397,2,3
48.13776350189198,11.689578468802921,2,3
48.111817555946004,11.538310863169094,2,3
48.111817555946004,11.64817001809869,2,3
48.1826283667569,11.50831086316909,2,3
48.12776350189197,11.594930581478962,2,3
48.18749323162177,11.617324947676149,2,3
48.135331069459546,11.614789736408543,2,3
48.098304042432474,11.652817905422634,2,3
48.13127701540549,11.678592553309961,2,3
48.17857431270284,11.530705229366276,2,3
48.11533106945952,11.670564384295876,2,3
48.139385123513605,11.561972835000084,2,3
48.13397971810819,11.583099595563468,2,3
48.20938512351369,11.480423539225423,2,3
48.17695269108122,11.428874243450768,2,3
48.15587161000011,11.529437623732473,2,3
48.09641215054058,11.65535311669024,2,3
48.211817555946126,11.643944665986012,2,3
48.112087826216275,11.548029173028251,2,3
48.14289863702712,11.574648891338114,2,3
48.175331069459595,11.566620722324028,2,3
48.18316890729744,11.45929677866204,2,3
48.16397971810823,11.481268609647959,2,3
48.17154728567581,11.560282694155013,2,3
48.16019593432444,11.568733398380367,2,3
48.15938512351363,11.403944665985975,2,3
48.130195934324405,11.560282694155013,2,3
48.134520258648735,11.566620722324028,2,3
48.197763501892055,11.61901508852122,2,3
48.184249988378525,11.573803820915579,2,3
48.14992566405416,11.46647987725359,2,3
48.144249988378476,11.561972835000084,2,3
48.175331069459595,11.408170018098652,2,3
48.17587161000014,11.578874243450791,2,3
48.16100674513525,11.563240440633887,2,3
48.14641215054064,11.54633903218318,2,3
48.13695269108117,11.578874243450791,2,3
48.13776350189198,11.689578468802921,2,3
48.125601339729805,11.542113680070504,2,3
48.16506079918931,11.592817905422624,2,3
48.089655393783815,11.639719313873336,2,3
48.14235809648658,11.509578468802893,2,3
48.17370944783797,11.423381285704288,2,3
48.1183040424325,11.490564384295848,2,3
48.112087826216275,11.548029173028251,2,3
48.18154728567582,11.49563480683106,2,3
48.153168907297406,11.593240440633892,2,3
48.165601339729854,11.629578468802912,2,3
48.15884458297309,11.574648891338114,2,3
48.13587161000009,11.523944665985994,2,3
48.13127701540549,11.53746579274656,2,3
48.147763501891994,11.556479877253604,2,3
48.0999256640541,11.53366297584515,2,3
48.15614188027038,11.529860158943741,2,3
48.135331069459546,11.688310863169118,2,3
48.17641215054068,11.593240440633892,2,3
48.14533106945956,11.518451708239514,2,3
48.0907364748649,11.630423539225447,2,3
48.18046620459474,11.553944665985998,2,3
48.13749323162171,11.620282694155023,2,3
48.084790528918944,11.667184102605734,2,3
48.16046620459471,11.55352213077473,2,3
48.211817555946126,11.561972835000084,2,3
48.12208782621629,11.581831989929665,2,3
48.125331069459534,11.587324947676144,2,3
48.184249988378525,11.572536215281776,2,3
48.116952691081146,11.526057342042332,2,3
48.12911485324332,11.636339032183194,2,3
48.14154728567577,11.588592553309947,2,3
48.111547285675734,11.576339032183185,2,3
48.10938512351357,11.603803820915584,2,3
48.10641215054059,11.587324947676144,2,3
48.153168907297406,11.55183198992966,2,3
48.135060799189276,11.681127764577568,2,3
48.125331069459534,11.662958750493058,2,3
48.2010067451353,11.583944665986003,2,3
48.14046620459469,11.523522130774726,2,3
48.13830404243252,11.598733398380372,2,3
48.157493231621736,11.561972835000084,2,3
48.148574312702806,11.616902412464881,2,3
48.135331069459546,11.530282694155009,2,3
48.15911485324336,11.403522130774707,2,3
48.13992566405415,11.599578468802907,2,3
48.17749323162176,11.584789736408538,2,3
48.20830404243261,11.560282694155013,2,3
48.129925664054134,11.486761567394439,2,3
48.14019593432442,11.54464889133811,2,3
48.134520258648735,11.555634806831069,2,3
48.10992566405411,11.529860158943741,2,3
48.111817555946004,11.588592553309947,2,3
48.10235809648653,11.52817001809867,2,3
48.20965539378396,11.474085511056408,2,3
48.14262836675685,11.576761567394453,2,3
48.161817555946065,11.51549396176064,2,3
48.129655393783864,11.52817001809867,2,3
48.135331069459546,11.681127764577568,2,3
48.134520258648735,11.610141849084599,2,3
48.192898637027184,11.564930581478958,2,3
48.15803377216228,11.401831989929637,2,3
48.16316890729742,11.567465792746564,2,3
48.18992566405421,11.583944665986003,2,3
48.094790528918956,11.49563480683106,2,3
48.12262836675683,11.581831989929665,2,3
48.09965539378383,11.529860158943741,2,3
48.11803377216223,11.559860158943746,2,3
48.138574312702794,11.49183198992965,2,3
48.22749323162182,11.607606637816993,2,3
48.15100674513524,11.609296778662063,2,3
48.12884458297305,11.5683108631691,2,3
48.0796553937838,11.545493961760645,2,3
48.175331069459595,11.572536215281776,2,3
48.116952691081146,11.526057342042332,2,3
48.10235809648653,11.587747482887412,2,3
48.17262836675689,11.538733398380362,2,3
48.10587161000005,11.621127764577558,2,3
48.16316890729742,11.567465792746564,2,3
48.14911485324335,11.602958750493048,2,3
48.134249988378464,11.558592553309943,2,3
48.12316890729737,11.602958750493048,2,3
48.12397971810818,11.516761567394443,2,3
48.10587161000005,11.637606637816997,2,3
48.116412150540604,11.571268609647973,2,3
48.19073647486502,11.613944665986008,2,3
48.130736474864946,11.581831989929665,2,3
48.201817555946114,11.490564384295848,2,3
48.16316890729742,11.541268609647968,2,3
48.170466204594725,11.570423539225438,2,3
48.17154728567581,11.560282694155013,2,3
48.130736474864946,11.623240440633896,2,3
48.15938512351363,11.565775651901493,2,3
48.138574312702794,11.49183198992965,2,3
48.144249988378476,11.561972835000084,2,3
48.179655393783925,11.602958750493048,2,3
48.14019593432442,11.696761567394471,2,3
48.10668242081086,11.596620722324033,2,3
48.12316890729737,11.581831989929665,2,3
48.174790528919054,11.523944665985994,2,3
48.20073647486503,11.564085511056422,2,3
48.094790528918956,11.499437623732469,2,3
48.139655393783876,11.614789736408543,2,3
48.14749323162172,11.570846074436705,2,3
48.11479052891898,11.580564384295862,2,3
48.19479052891908,11.523099595563458,2,3
48.17587161000014,11.52098691950712,2,3
48.116412150540604,11.527747482887403,2,3
48.148304042432535,11.5408460744367,2,3
48.12857431270278,11.502395370211342,2,3
48.14208782621631,11.60084607443671,2,3
48.13776350189198,11.590282694155018,2,3
48.09641215054058,11.65535311669024,2,3
48.14749323162172,11.576761567394453,2,3
48.16452025864877,11.458451708239505,2,3
48.138574312702794,11.684930581478977,2,3
48.148574312702806,11.600423539225442,2,3
48.17776350189203,11.573381285704311,2,3
48.148574312702806,11.558592553309943,2,3
48.175060799189325,11.414085511056399,2,3
48.17370944783797,11.560705229366281,2,3
48.16316890729742,11.541268609647968,2,3
48.11776350189196,11.582254525140932,2,3
48.2074932316218,11.541268609647968,2,3
48.116412150540604,11.640986919507139,2,3
48.165601339729854,11.591550299788821,2,3
48.183709447837984,11.553099595563463,2,3
48.19397971810827,11.547184102605716,2,3
48.161547285675795,11.540423539225433,2,3
48.1458716100001,11.46647987725359,2,3
48.139655393783876,11.50112776457754,2,3
48.175601339729866,11.56619818711276,2,3
48.20479052891909,11.543381285704307,2,3
48.12452025864872,11.596198187112766,2,3
48.201547285675844,11.592817905422624,2,3
48.14154728567577,11.568733398380367,2,3
48.175601339729866,11.522254525140923,2,3
48.14046620459469,11.524367201197261,2,3
48.1642499883785,11.621550299788826,2,3
48.125331069459534,11.570423539225438,2,3
48.11533106945952,11.572536215281776,2,3
48.156952691081194,11.542958750493039,2,3
48.135060799189276,11.51380382091557,2,3
48.135331069459546,11.681127764577568,2,3
48.11776350189196,11.610141849084599,2,3
48.17857431270284,11.530705229366276,2,3
48.12641215054062,11.658733398380381,2,3
48.14668242081091,11.603803820915584,2,3
48.12235809648656,11.579296778662059,2,3
48.11073647486492,11.53366297584515,2,3
48.207222961351526,11.461409454718378,2,3
48.15397971810822,11.561972835000084,2,3
48.197222961351514,11.477888327957817,2,3
48.085331069459485,11.488029173028242,2,3
48.12668242081089,11.596620722324033,2,3
48.13316890729738,11.500705229366272,2,3
48.14506079918929,11.448733398380348,2,3
48.20046620459476,11.605916496971922,2,3
48.12208782621629,11.565353116690225,2,3
48.121547285675746,11.581409454718397,2,3
48.12452025864872,11.664648891338128,2,3
48.10884458297303,11.474085511056408,2,3
48.16343917756769,11.507043257535287,2,3
48.21316890729748,11.556479877253604,2,3
48.13830404243252,11.598733398380372,2,3
48.13641215054063,11.690001004014189,2,3
48.10100674513518,11.547606637816983,2,3
48.17749323162176,11.472395370211338,2,3
48.148304042432535,11.640564384295871,2,3
48.13262836675684,11.591127764577553,2,3
48.10181755594599,11.594085511056427,2,3
48.129925664054134,11.621550299788826,2,3
48.11533106945952,11.516761567394443,2,3
48.188844582973125,11.563662975845155,2,3
48.21370944783802,11.55183198992966,2,3
48.15938512351363,11.565775651901493,2,3
48.17424998837851,11.561127764577549,2,3
48.13992566405415,11.588592553309947,2,3
48.16235809648661,11.542536215281771,2,3
48.15127701540551,11.45929677866204,2,3
48.10965539378384,11.526057342042332,2,3
48.143979718108206,11.46098691950711,2,3
48.16506079918931,11.64436720119728,2,3
48.12235809648656,11.671831989929679,2,3
48.13397971810819,11.561127764577549,2,3
48.1412770154055,11.424226356126823,2,3
48.16857431270283,11.564930581478958,2,3
48.14046620459469,11.489296778662045,2,3
48.15019593432443,11.412817905422596,2,3
48.13614188027036,11.5683108631691,2,3
48.174790528919054,11.572536215281776,2,3
48.12911485324332,11.493099595563454,2,3
48.10992566405411,11.523522130774726,2,3
48.112087826216275,11.549719313873322,2,3
48.19127701540556,11.583944665986003,2,3
48.16506079918931,11.64436720119728,2,3
48.18343917756771,11.527324947676135,2,3
48.21857431270289,11.55352213077473,2,3
48.116141880270334,11.569578468802902,2,3
48.13316890729738,11.533240440633882,2,3
48.14019593432442,11.467747482887393,2,3
48.13560133972982,11.548029173028251,2,3
48.18127701540555,11.432254525140909,2,3
48.12938512351359,11.57549396176065,2,3
48.13289863702711,11.572536215281776,2,3
48.17614188027041,11.584789736408538,2,3
48.215331069459644,11.503240440633878,2,3
48.12911485324332,11.636339032183194,2,3
48.14965539378389,11.45760663781697,2,3
48.11938512351358,11.540423539225433,2,3
48.18695269108123,11.562395370211352,2,3
48.19452025864881,11.49014184908458,2,3
48.12776350189197,11.582254525140932,2,3
48.14911485324335,11.602958750493048,2,3
48.12884458297305,11.5683108631691,2,3
48.152628366756865,11.579719313873326,2,3
